driverId,week,hours-logged,miles-logged
485,47,57,1600
583,26,75,2900
570,36,54,3000
420,28,66,600
660,38,63,1700
315,26,54,4000
818,2,53,3000
251,29,54,1300
280,16,55,100
967,7,68,1600
48,49,62,100
361,28,74,900
428,1,75,3500
535,12,61,0
45,32,79,400
931,35,56,1300
834,42,74,1500
307,44,74,3900
35,33,66,2000
811,44,73,2800
951,2,50,3400
183,34,71,2400
507,40,60,300
361,51,60,400
814,15,74,100
202,6,52,1700
968,52,71,3800
531,48,58,3000
962,24,64,1600
230,30,54,3100
969,48,66,2400
727,52,67,100
325,14,59,2300
995,51,73,3000
808,32,76,600
17,49,53,2500
957,50,73,1800
410,29,73,2600
402,50,57,2400
517,28,64,400
868,22,71,300
476,24,78,500
78,3,65,1800
742,6,67,3200
898,8,59,2800
262,16,60,400
894,16,53,3800
586,48,60,1400
902,27,52,3100
737,31,62,1600
168,7,67,700
397,42,70,700
868,41,76,300
222,31,56,1800
643,38,52,200
305,14,56,2700
1001,43,80,2700
143,32,73,200
143,27,68,1700
82,31,72,400
927,7,52,1500
601,5,57,400
907,7,57,3400
504,12,69,2000
239,31,55,1400
303,49,71,300
965,50,57,2100
874,21,76,3200
539,28,64,2700
987,25,64,3800
779,25,71,1200
71,48,52,3500
789,26,58,1800
576,18,60,400
236,48,61,2500
118,10,78,1800
514,5,71,2400
788,33,76,3000
957,47,66,100
363,35,57,2400
583,13,56,4000
204,32,70,2900
132,11,51,1800
508,43,59,3400
464,7,69,500
78,6,60,3600
901,21,72,2200
887,13,68,3500
380,23,80,3500
728,48,64,3300
407,14,66,3900
915,33,73,1500
529,17,80,3400
586,6,54,3600
128,46,63,1400
699,3,56,1200
763,24,61,1600
536,29,68,0
516,21,53,2600
240,7,75,2900
260,31,80,2300
828,49,75,800
373,19,76,300
715,34,73,1100
950,15,75,2500
155,35,74,400
723,27,77,3300
983,45,62,3900
695,34,80,2800
110,38,67,1900
920,18,52,1700
739,4,74,800
136,5,67,1800
769,4,61,3500
454,41,53,3800
749,4,59,1300
273,17,76,100
663,7,72,3900
430,13,56,300
671,50,67,1900
632,19,70,3300
820,40,61,1100
750,29,70,1400
250,52,65,1800
30,50,80,3500
601,46,50,1300
417,42,75,2000
840,25,57,2700
759,50,69,3200
709,5,58,2400
212,35,69,1700
832,33,67,600
676,50,58,0
817,28,68,1400
306,20,54,2600
763,45,75,4000
27,50,68,3700
13,34,64,2900
11,51,71,3400
875,6,59,300
580,14,54,3400
35,29,50,1200
290,44,57,1200
910,49,77,1400
544,34,73,600
61,44,68,3500
129,42,76,4000
37,1,72,2800
409,3,77,2900
491,49,78,300
652,12,63,3300
110,33,53,1600
40,51,51,1700
250,10,70,3000
108,11,68,2200
695,23,56,1200
516,14,73,2800
28,31,78,200
92,35,80,900
134,5,80,3800
62,20,58,700
307,47,76,1700
502,5,66,2700
881,44,53,1500
879,32,66,3800
958,41,67,1400
263,40,77,3700
962,14,55,1400
212,38,54,2900
964,34,65,400
68,38,68,2700
337,49,65,3300
823,36,69,1500
527,49,72,500
201,13,75,1100
727,19,57,2000
494,3,55,300
848,52,56,1100
32,7,57,2200
532,41,56,3400
991,3,61,600
247,49,55,2500
527,39,53,2700
610,47,57,2800
140,36,79,3000
94,35,61,1700
236,30,75,400
704,28,63,2600
860,13,68,1100
241,39,64,1900
511,37,51,2300
859,37,52,3700
801,38,64,3200
745,27,80,2400
690,11,55,1100
515,25,62,3600
60,43,63,700
522,19,73,3000
593,19,65,500
619,32,63,900
156,19,56,400
571,29,53,3300
1006,32,73,3800
641,19,75,2700
554,40,53,2700
833,29,73,1100
670,37,59,600
299,31,73,2000
945,43,78,1700
183,9,60,2300
168,19,54,1400
19,28,77,800
421,32,67,700
873,23,78,3400
418,50,75,400
62,37,73,2800
261,43,79,4000
447,37,63,2400
60,40,66,2400
395,38,80,1200
253,3,80,900
715,17,69,900
264,46,66,600
532,21,66,1700
288,26,56,600
508,10,56,3300
175,40,62,2000
693,38,72,3300
25,3,70,500
137,38,62,3000
321,36,59,500
424,9,55,3400
783,1,58,1000
577,17,67,3500
537,40,50,2300
497,19,68,1400
608,34,71,600
913,30,80,0
639,43,65,1200
888,26,58,1500
762,49,70,2300
489,39,59,2600
528,13,60,2400
748,13,60,1900
936,38,66,1800
141,18,51,1200
70,29,51,3000
21,3,61,1400
686,45,52,2500
72,12,68,2400
927,31,75,1200
748,51,71,3000
217,37,50,3100
618,38,51,500
687,17,51,2500
281,19,56,2300
765,52,55,200
48,10,70,2900
202,13,62,1600
659,7,60,1400
636,41,53,0
850,27,74,2000
738,28,53,1000
257,42,78,2000
892,9,63,200
497,46,60,700
460,19,67,4000
876,8,52,3400
144,28,74,2400
878,12,68,1100
815,8,50,200
480,19,55,3200
721,1,75,1600
880,40,59,1000
874,6,77,800
90,50,68,2800
449,32,80,1100
924,14,70,2800
154,51,66,2100
109,52,66,1100
886,46,60,500
692,10,60,3500
76,21,55,3100
659,43,59,2400
114,43,52,2400
516,5,50,3600
28,25,55,1500
970,9,79,2700
39,32,65,2200
48,49,63,3300
435,46,59,2600
445,45,69,2700
737,30,73,200
763,11,74,2300
719,36,54,1900
275,25,74,1800
586,13,61,2600
490,34,63,2400
566,50,50,400
766,8,80,1200
159,38,67,3900
544,45,76,2100
727,49,76,2000
955,34,72,4000
524,15,73,3700
259,40,52,2600
793,2,50,3700
629,49,79,3400
897,22,73,3800
259,50,67,3500
245,19,76,100
517,9,64,700
21,12,68,2300
423,18,64,1600
96,51,70,3700
742,10,64,2700
264,13,80,900
284,52,65,1700
802,35,63,3400
70,24,55,3200
696,42,56,300
888,9,56,3000
239,13,64,2200
580,50,77,2900
342,42,62,2500
887,52,62,3900
230,5,61,3900
330,33,78,200
602,37,54,3900
934,8,64,2200
930,5,73,1900
435,37,51,3500
445,50,61,2400
874,7,59,3900
843,23,54,400
269,21,66,3400
810,20,77,1000
444,9,50,2000
485,34,62,3800
762,31,75,3700
251,12,55,700
57,37,56,1200
522,50,52,0
65,19,54,2800
688,5,65,2100
830,50,63,2300
572,17,53,2700
64,25,56,1000
194,40,57,2700
829,32,59,3800
24,38,74,1400
831,2,78,2200
184,36,51,4000
770,32,59,2800
71,19,55,1700
740,43,71,1200
766,43,77,2000
999,44,68,0
170,36,62,2000
731,33,70,3000
267,8,51,1100
429,47,78,2800
72,33,50,100
537,36,73,200
395,48,64,1000
367,20,72,1400
180,41,80,200
886,21,74,500
76,50,73,100
457,40,75,2800
879,51,60,700
215,8,77,100
71,32,55,500
377,16,78,500
559,6,65,700
478,31,54,2100
705,48,68,3100
868,20,74,2000
158,47,59,2500
998,42,72,3900
724,26,60,3000
511,29,64,2100
137,37,78,2100
227,1,69,1800
422,1,79,900
879,41,63,3200
271,5,75,1300
370,49,63,1600
666,51,75,1400
541,14,72,1300
537,51,57,4000
740,40,73,700
426,34,59,2200
630,4,68,800
548,28,56,0
1005,7,68,1300
580,33,61,3400
213,31,74,800
331,24,67,600
817,17,54,1500
724,22,67,2300
263,10,61,0
566,18,57,1000
22,42,50,600
963,32,50,2200
24,12,75,3700
990,8,62,3500
922,36,60,3300
900,2,71,1000
845,14,74,3400
921,5,59,2200
575,31,74,1500
486,12,57,3900
343,11,76,2400
852,3,50,3700
423,1,51,3600
262,20,70,2800
532,11,80,2600
290,30,50,200
16,19,51,100
999,46,63,2500
886,26,55,3700
40,9,80,3600
967,9,57,2700
386,12,67,100
325,34,62,1100
732,22,50,2300
92,31,69,3400
243,33,58,2900
232,30,55,1600
882,35,52,1500
199,9,80,2700
952,40,76,2100
837,11,70,2500
698,4,53,3200
530,46,57,1000
674,52,76,1800
739,38,75,2200
336,40,68,3900
298,36,62,3500
788,1,66,700
330,48,59,600
629,22,53,3500
820,39,56,900
348,40,58,1600
283,32,58,600
775,40,59,0
220,16,71,2400
628,47,78,300
527,47,77,3900
903,50,66,3200
474,22,76,3700
613,39,51,100
360,47,75,1600
861,52,53,1200
873,46,76,2700
958,33,54,1600
410,27,63,100
370,8,60,4000
330,33,59,1300
267,46,67,700
419,4,68,2000
665,27,72,1500
168,6,51,2800
848,2,59,2300
596,36,79,400
53,36,54,1400
697,19,70,100
626,46,75,700
58,45,61,200
443,25,59,2900
783,44,50,100
581,16,73,2900
344,33,59,1100
920,31,71,2700
411,14,54,2200
35,50,53,600
236,15,51,2700
874,24,54,200
202,38,55,1700
78,23,80,1000
576,24,66,1200
723,52,71,2900
574,35,79,1100
91,23,67,2000
496,44,63,500
257,11,71,1600
823,3,71,3400
765,22,59,600
869,30,60,2200
107,51,64,1400
319,33,50,1400
529,16,79,2400
835,1,63,700
461,36,74,800
490,20,57,3600
105,38,64,1000
62,15,74,600
650,48,62,600
66,30,55,1400
261,52,50,500
229,4,78,1900
154,46,59,4000
687,43,55,2500
807,36,54,3500
291,7,50,2000
396,52,78,1500
745,42,76,2700
533,27,63,1700
416,35,65,3800
860,6,65,600
973,37,76,1200
126,35,50,600
324,2,67,4000
252,37,70,400
334,3,76,3500
335,38,56,300
12,41,79,2300
1007,1,60,1900
863,39,59,1900
233,37,69,1500
878,9,55,300
527,32,71,3800
943,15,73,2000
741,43,79,2900
177,51,76,1700
862,37,80,0
625,1,56,1800
741,31,78,100
142,34,69,1400
541,14,64,2600
915,31,50,1700
122,16,67,1600
236,36,63,3800
428,30,59,2200
70,15,77,1300
810,41,62,2200
203,27,73,600
296,29,76,1800
468,30,75,2100
376,27,60,2000
404,25,56,1900
502,52,76,1800
288,26,65,1600
522,15,58,2600
378,43,54,3200
745,8,69,3700
761,47,66,200
832,39,66,300
788,39,72,400
910,52,74,400
30,16,76,500
848,31,72,2700
110,9,80,300
478,26,58,1800
1003,44,80,1100
385,5,56,1200
92,47,64,1100
678,47,62,200
270,51,51,600
844,3,71,1300
152,4,69,1200
531,50,71,500
188,40,57,1400
362,50,79,3000
336,48,59,3000
399,12,80,2700
194,4,59,3500
234,23,65,0
742,36,66,1000
217,44,65,1300
967,34,54,3600
586,38,58,300
117,34,64,1000
884,52,72,2100
388,35,53,800
411,5,72,2700
726,26,65,3900
821,34,50,0
599,37,74,600
172,4,74,3800
669,39,62,3700
407,40,66,100
764,44,60,3300
861,43,80,4000
407,28,68,3800
887,47,61,2900
340,21,69,1400
730,3,74,400
215,11,62,500
186,46,70,1400
761,15,77,2700
451,8,65,2600
458,17,78,3100
864,21,70,2200
513,25,58,200
958,18,54,2700
478,25,61,2400
634,27,57,1900
893,20,64,3900
819,8,69,300
849,12,53,100
284,20,80,1500
274,41,75,2100
58,39,66,3100
31,34,80,400
374,7,50,1400
521,1,52,3200
446,37,55,600
672,44,79,3300
826,27,69,3700
69,48,71,2600
933,6,68,200
937,19,64,800
53,43,79,1900
404,44,58,1500
855,6,79,3200
602,6,52,200
295,1,63,3700
102,19,71,2100
701,39,57,3600
75,33,56,3400
481,39,61,2500
131,24,66,200
956,17,61,200
494,3,63,2000
264,18,59,3700
378,25,62,2300
51,44,69,1500
752,31,54,2000
440,8,73,500
229,9,69,0
731,47,54,2500
938,32,79,2600
580,10,73,3600
103,15,60,100
301,11,50,1000
591,20,52,2300
300,3,57,1300
705,47,72,1200
977,52,55,1600
333,2,64,2400
934,42,52,0
64,23,59,1900
706,45,52,2200
135,32,70,3300
186,22,72,2400
630,18,65,1500
661,52,50,500
473,52,59,1000
932,22,74,900
516,5,51,2600
761,52,50,2800
933,32,74,1600
29,49,80,1300
683,4,64,1800
490,32,61,1700
480,45,68,200
165,3,69,4000
157,51,74,400
583,52,76,1700
637,9,54,3600
993,41,74,1000
899,49,68,3600
34,31,55,3800
720,43,52,3300
860,18,62,1800
651,11,64,800
924,51,55,700
913,19,78,4000
686,23,54,2800
720,26,79,1500
855,22,74,3800
539,20,74,3300
461,44,77,3900
366,14,62,1900
369,24,75,400
268,47,52,400
678,33,53,300
470,21,74,600
317,24,53,3700
101,7,72,400
816,26,71,3300
65,46,70,1800
814,21,56,0
631,19,79,2200
25,19,60,3400
428,19,60,1100
179,33,68,100
906,35,80,0
264,5,71,2700
234,38,71,3000
548,49,54,3900
64,28,74,3900
101,7,53,2500
810,30,52,1900
45,43,63,1800
657,30,62,100
981,11,60,2900
390,38,52,2500
879,52,52,3100
970,16,51,3800
173,20,69,800
983,4,55,500
215,13,63,2600
945,32,68,1000
630,27,60,600
774,1,57,4000
774,49,75,3000
82,46,62,3000
302,40,72,2900
537,32,59,1200
434,19,72,2400
870,50,73,2300
533,10,70,1400
578,30,69,3200
224,39,64,2900
492,8,69,100
95,42,62,200
1009,36,77,500
167,23,69,1800
839,23,58,1800
340,28,52,3600
258,9,73,2400
972,18,61,300
533,48,62,2600
840,47,65,2100
627,15,78,3500
385,19,67,3800
433,1,63,1200
989,16,64,1600
72,3,66,2600
659,16,78,1300
978,46,71,3600
406,13,51,1400
148,41,52,2800
437,2,76,3900
848,15,76,2100
193,28,64,1200
694,8,70,3100
622,30,62,2200
699,12,66,3100
813,44,78,3000
616,36,53,1400
142,6,66,1200
881,6,68,1900
218,21,69,1700
774,15,72,1000
141,25,64,3000
795,27,69,1200
466,20,53,2300
991,43,61,600
304,46,71,800
230,28,55,3400
133,10,59,2600
109,33,53,3300
562,35,57,1700
312,35,63,1100
298,42,58,2700
237,39,53,700
679,44,77,2500
632,18,71,1300
325,51,63,300
703,17,55,700
547,34,77,600
46,40,65,2000
128,44,50,2700
898,4,65,3500
797,49,71,1100
679,25,68,700
875,45,62,1400
528,16,70,2800
642,14,66,2600
259,29,74,2100
867,8,65,4000
94,9,69,1200
53,51,71,2200
298,10,57,1700
640,16,71,400
961,29,52,400
171,50,50,100
210,3,78,3500
368,51,51,3600
257,48,57,2800
793,1,78,2800
265,4,70,2700
947,5,63,1700
450,47,73,2400
623,35,79,1700
422,8,70,3100
997,31,63,3400
320,40,69,200
416,48,57,2800
316,36,61,3000
209,16,65,1700
758,50,66,1500
414,51,70,1800
616,4,61,1100
845,31,70,1700
160,36,77,1300
280,32,73,1300
501,31,54,2000
634,10,71,2100
562,12,80,1400
402,51,65,3500
828,16,64,3800
436,16,76,1300
561,37,78,900
226,40,60,2900
434,37,66,3600
619,12,67,3800
730,16,54,2600
70,26,72,1600
30,28,60,700
218,5,51,4000
871,34,69,1900
123,20,77,2600
478,3,60,900
808,10,71,1900
73,10,67,1300
185,8,60,3300
808,45,57,3700
969,7,72,2000
818,20,68,2500
43,46,62,1100
366,11,55,300
700,3,77,1900
110,14,52,200
415,41,73,1700
740,11,77,200
269,52,71,3400
547,50,50,3300
795,32,70,2600
265,48,63,1700
500,24,50,1100
780,26,70,2700
88,30,80,2900
906,45,55,4000
40,30,62,3000
618,45,62,200
42,1,67,2900
366,26,58,600
240,22,63,100
14,23,68,700
314,40,71,1300
267,6,58,700
278,44,55,3000
950,38,63,0
216,51,73,700
889,17,61,3500
445,30,80,3100
489,35,72,3600
924,9,75,100
531,49,60,2900
455,41,74,2900
609,28,54,1100
376,11,71,3900
976,34,69,100
78,45,77,2700
874,47,77,1700
295,29,59,4000
725,3,72,700
486,14,76,3700
998,33,62,1400
521,35,62,3600
645,46,66,2500
531,47,65,2400
294,19,50,1900
818,29,63,2500
381,39,77,3100
599,31,70,2200
889,16,51,1300
409,7,62,1700
487,52,63,3700
414,31,63,1600
484,16,57,1500
524,52,71,1400
590,49,63,700
109,30,52,3900
733,2,56,1500
850,29,77,2000
496,31,70,2000
563,44,76,2200
252,32,57,3500
717,45,70,1200
308,50,52,3800
318,47,78,1200
167,14,80,1000
168,23,77,3400
70,30,55,3900
301,41,76,800
838,16,52,2000
711,16,55,3200
325,11,63,1900
320,47,69,1900
755,13,67,100
543,1,72,2800
792,41,53,1000
927,17,52,1200
708,48,65,1400
644,39,50,3400
454,21,74,3100
846,15,67,1300
788,1,69,2300
163,28,73,3300
183,9,70,2700
777,52,51,4000
957,23,62,2100
139,42,50,2700
638,10,60,2500
858,47,74,1200
806,40,73,2600
776,22,52,3000
561,49,70,3000
901,38,66,1400
999,24,71,2600
941,13,76,3000
395,19,50,2800
389,4,60,3100
506,42,69,2000
111,45,60,2000
15,15,67,4000
438,24,55,0
372,13,56,3800
608,4,65,800
322,6,63,3200
33,13,51,3300
983,25,53,200
963,37,71,3900
19,24,65,2000
556,4,51,2200
787,38,54,4000
732,42,53,3600
559,29,62,0
245,25,54,3400
658,32,57,600
406,1,77,2600
994,38,77,2700
416,49,58,2900
553,48,75,700
797,30,58,3800
15,10,79,3000
177,40,73,100
403,1,55,3600
84,33,60,3400
245,17,78,2700
805,26,77,900
694,28,75,500
939,6,63,200
723,40,58,800
166,9,62,1700
546,4,53,1000
595,44,72,3800
439,47,67,800
852,36,50,1800
165,32,80,1200
580,41,70,1100
276,13,70,1000
614,52,80,2600
396,12,60,2000
952,21,60,3900
331,48,59,400
473,4,68,3200
372,7,74,2100
145,26,52,2500
302,48,64,3000
102,37,69,1100
507,42,62,500
347,34,50,2500
1003,20,74,500
12,37,79,2900
461,14,60,600
689,40,66,200
794,3,72,2200
242,45,51,2700
272,21,58,1000
136,39,58,3200
216,12,52,900
273,35,74,3600
699,22,76,3400
816,39,57,2400
77,40,50,1100
487,18,64,3500
771,49,80,3400
645,45,51,1100
465,45,64,3600
362,9,73,1000
457,28,70,1400
483,27,64,2700
201,51,58,3900
270,29,68,200
123,32,66,2600
297,9,76,2200
882,10,55,1100
521,50,65,1100
598,40,79,3700
156,19,77,3900
68,9,51,3300
295,41,59,3800
268,47,55,3100
798,48,66,2500
908,43,73,800
471,10,60,2200
771,52,69,200
363,10,75,2600
995,13,79,400
331,34,61,700
329,35,53,1900
541,9,51,1600
389,11,63,3400
924,42,57,2300
56,11,63,3500
502,46,52,2200
839,24,66,3600
410,30,75,2500
523,45,52,600
634,1,59,2700
486,12,71,2800
632,15,61,1300
49,32,67,800
884,39,62,400
425,51,70,1800
669,3,56,3600
784,36,70,2500
77,52,75,1200
631,16,76,3000
585,42,63,3000
731,47,71,3100
509,27,64,3300
826,26,67,0
954,43,61,700
61,41,52,0
249,15,68,500
616,4,59,1100
484,48,68,3400
251,14,69,800
697,35,78,800
494,38,73,3300
531,27,50,800
740,21,75,500
524,28,69,3200
293,7,61,3100
958,45,64,2600
559,48,71,300
990,29,56,3600
905,4,78,3800
1000,43,62,600
860,39,61,3400
684,51,56,3300
174,6,80,3400
893,44,59,500
319,30,75,1500
244,23,59,3400
983,52,75,2500
101,1,50,700
730,31,55,3200
614,33,54,2400
816,34,79,1100
958,23,50,2400
28,1,52,1100
517,30,65,1700
877,21,59,1600
572,16,56,1900
585,32,64,3100
213,13,78,2800
834,8,78,3000
874,11,64,700
812,52,57,1800
717,27,52,300
455,15,70,1000
256,25,78,900
983,37,71,1500
102,30,79,3800
463,23,58,1200
370,6,66,2600
186,36,71,2100
439,38,59,3200
722,8,61,2600
44,40,58,0
627,37,66,2400
62,44,62,3500
153,33,68,700
579,22,68,3700
721,11,58,1000
928,48,60,2700
259,21,73,3200
771,8,78,1000
317,49,70,3300
332,43,60,900
894,22,58,1900
128,11,52,1900
391,8,76,200
595,2,50,2900
342,33,61,3300
319,25,69,400
28,12,62,1300
621,3,58,600
900,12,71,1800
115,7,60,1200
498,24,54,3500
792,41,59,1000
749,21,70,3200
864,3,78,1300
990,33,74,2500
955,48,50,500
884,42,73,2000
463,13,64,2600
58,52,50,2500
179,1,79,3000
897,30,65,4000
584,45,69,3400
347,10,50,3200
414,7,66,3300
620,26,52,700
553,34,62,100
384,23,76,700
259,16,55,0
903,9,59,600
212,47,79,2800
615,1,53,500
251,28,52,0
962,42,79,0
866,12,64,2000
668,18,77,3400
299,46,68,1400
543,51,60,1900
50,39,69,2300
364,18,73,3400
630,40,62,2900
51,4,64,3900
933,11,54,0
773,8,80,1500
338,49,73,400
69,30,50,500
106,35,72,0
853,13,74,500
455,31,59,0
909,9,57,700
136,37,67,4000
710,3,70,3000
144,15,69,2400
404,24,61,3500
366,26,76,3200
819,43,53,1900
117,3,79,2400
887,35,50,3500
859,33,76,1700
108,19,57,1400
883,51,51,400
756,39,77,2300
110,30,79,1200
221,31,55,1600
62,9,70,900
387,4,72,3200
937,28,73,2700
551,1,67,3700
442,50,80,400
412,50,51,2600
45,6,79,2200
898,47,55,1300
357,34,73,1700
617,41,53,0
452,2,53,1900
541,7,74,3700
812,31,53,3100
659,34,52,1800
349,50,55,200
939,27,64,1200
760,29,75,800
899,33,79,800
547,30,75,2800
751,48,67,3100
104,4,75,1800
406,30,73,3200
367,7,53,2300
357,37,56,1100
792,22,73,1300
138,3,74,3500
961,4,79,2600
45,40,64,0
454,52,57,3400
439,33,72,2500
983,12,76,100
89,10,64,1200
373,16,56,800
294,51,64,500
745,44,79,0
345,12,79,400
868,9,69,2800
575,44,52,3100
594,47,74,2600
626,18,79,500
951,29,80,1800
605,33,78,2500
75,28,52,3700
215,52,66,0
873,39,58,2800
261,11,67,100
994,18,66,0
181,33,79,1600
584,9,69,3200
112,33,55,800
188,29,51,1400
875,32,67,3100
956,39,64,400
406,18,72,200
318,9,53,900
622,17,70,3900
36,5,70,2500
454,24,76,1200
752,2,58,3200
26,3,77,2600
520,20,70,0
468,11,72,2300
258,12,64,3700
987,32,70,1700
190,47,67,4000
775,1,72,600
926,18,80,2800
50,5,63,1300
834,40,79,2300
987,9,62,3500
27,9,66,2300
581,10,69,3200
920,15,54,1000
298,29,69,3800
464,37,57,2700
574,22,60,200
633,33,74,300
218,21,65,2900
930,1,70,1200
641,48,68,2600
114,47,77,2000
68,19,53,3300
655,11,61,3700
212,41,77,2200
574,20,80,2600
99,15,51,3800
12,18,55,300
512,8,59,1200
667,8,78,100
939,35,60,4000
93,44,62,300
702,42,74,2700
642,38,63,2900
849,13,60,800
313,26,63,700
207,10,60,2300
975,17,54,1400
682,39,53,2300
773,20,67,700
976,2,74,3000
846,18,79,2300
189,41,56,2500
867,14,53,300
438,5,50,2100
818,48,71,300
646,3,79,2200
804,48,60,3900
363,32,66,3200
411,24,60,400
110,18,66,600
247,14,68,700
30,41,55,900
336,25,55,400
955,29,68,4000
845,32,62,600
242,24,60,2200
805,45,62,1500
315,37,68,900
728,23,60,2400
174,23,53,900
80,35,60,800
919,41,55,700
31,27,65,1100
660,5,63,1100
943,25,51,3300
890,1,71,300
993,47,59,1300
641,50,70,3300
381,20,63,2900
446,41,71,300
852,41,59,0
99,11,55,4000
354,48,66,2600
544,2,63,1300
390,37,53,1100
310,4,79,1900
995,29,62,1500
642,24,78,3100
801,20,55,2900
275,26,71,700
387,26,73,1700
291,41,64,0
847,52,56,2600
913,39,56,200
949,33,52,2200
362,1,56,1800
482,18,55,500
280,17,72,3100
571,44,76,3200
952,7,66,600
